date,gold_close,gold_open,gold_high,gold_low,silver_close,silver_open,silver_high,silver_low,gpr_level,gpr_war,gpr_terrorism,gpr_economic,gpr_political,gpr_nuclear,gpr_trade,gpr_sanctions,gpr_pandemic,event_count,composite_risk,risk_regime_encoded,gpr_ma7,gpr_ma30,gpr_ma90,gpr_momentum,gpr_volatility,gpr_spike,pandemic_severity,pandemic_phase_encoded,is_pandemic,is_lockdown,is_post_pandemic,gold_return,gold_lag1,gold_lag7,gold_lag14,gold_lag30,gold_ma7,gold_ma14,gold_ma30,gold_ma60,gold_ema7,gold_ema14,gold_ema30,gold_rsi,gold_macd,gold_bb_pct,gold_volatility,gs_ratio,gs_ratio_ma7,gs_ratio_ma30,day_of_week,month,quarter,year,target,vix,dxy,oil,us10y,vix_ma7,vix_ma30,vix_change,high_vix,dxy_ma7,dxy_ma30,dxy_change,dxy_momentum,oil_ma7,oil_ma30,oil_change,oil_volatility,us10y_ma7,us10y_ma30,us10y_change,rate_trend,fear_index,gold_oil_ratio,price,Volume
2021-10-06,1762.48,1760.45,1765.78,1745.45,22.594,22.6315,22.735,22.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0014318507238799,1759.96,1749.85,1753.39,1790.68,1750.875714285714,1754.439285714286,1780.4350000000002,1787.178666666667,1756.9723364328331,1760.5465605685,1771.470795935368,40.71587093837138,-10.141188539789937,0.4285550517734748,0.1410577111387454,78.0065504116137,78.26202871339662,76.53863736028354,2,10,4,2021,1767.26,21.0,94.2699966430664,77.43000030517578,1.52400004863739,22.18714250837053,19.56633319854736,-0.0140844717279881,0,94.06571306501117,93.0669995625814,0.0030856913787438,0.8899993896484375,76.43000030517578,71.84866663614909,-0.0190041808463243,2.6058180343541646,1.516714300428118,1.37910000483195,-0.0032701079713355,0.1820000410079956,19.796699295043947,22.759297430971248,,
2021-10-07,1755.29,1762.74,1767.45,1751.38,22.5795,22.6181,22.84,22.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0040794789160728,1762.48,1733.68,1754.16,1792.16,1752.6799999999998,1755.0885714285716,1779.495,1786.1023333333333,1758.349252324625,1760.8043524926998,1770.890744584699,53.26860841423945,-9.11475442344863,0.471883805175779,0.131442216066296,77.73821386656037,78.36924010931621,76.63720720216831,3,10,4,2021,1764.6,19.540000915527344,94.22000122070312,78.30000305175781,1.5709999799728394,21.65714263916016,19.58966655731201,-0.0695237659272693,0,94.12999943324498,93.10566635131836,-0.0005303428889742,0.4500045776367187,76.86000061035156,72.21133346557617,0.0112359904837024,2.683864821235387,1.5220000062670027,1.386733337243398,0.0308398489734116,0.2289999723434448,18.410589101135265,22.414633272838305,,
2021-10-08,1756.67,1755.89,1781.6,1753.03,22.66,22.605,23.225,22.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0007861948737815,1755.29,1726.11,1763.88,1816.67,1755.767142857143,1755.1692857142857,1778.266,1784.8706666666665,1757.5844392434688,1760.0691054936733,1769.8842449340732,50.388396232900206,-8.780257558242056,0.4048964779364121,0.1317415059994045,77.52294792586055,78.43433140764934,76.69072965249234,4,10,4,2021,1768.87,18.770000457763672,94.06999969482422,79.3499984741211,1.6050000190734863,21.11571420942034,19.668999926249185,-0.0394063675376696,0,94.0914284842355,93.15166625976562,-0.0015920348539111,-0.2699966430664062,77.5057144165039,72.56500015258788,0.0134099027003768,2.56687383703191,1.5311428649084908,1.39650000333786,0.0216422912374796,0.2929999828338623,17.65693937333679,22.13545909496005,,
2021-10-11,1753.86,1757.34,1761.36,1749.68,22.556,22.6811,22.865,22.4933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0015996174580314,1756.67,1756.66,1774.25,1810.17,1760.1328571428571,1754.6542857142856,1776.2659999999998,1783.967,1757.3558294326017,1759.61589142785,1769.0317130028425,47.37110770801428,-8.308041979424615,0.4388989601711942,0.1310573844047103,77.75580776733463,78.04658634893869,76.75114937254655,0,10,4,2021,1781.83,20.0,94.31999969482422,80.5199966430664,1.6139999628067017,20.667142868041992,19.795999908447264,0.0655300752391603,0,94.10142844063895,93.20733286539712,0.0026575954162968,0.0699996948242187,78.28999982561383,72.94200007120769,0.014744778720152,2.444568062847823,1.543285710471017,1.40746666987737,0.0056074415116895,0.3289999961853027,18.863999938964845,21.77896526897479,,
2021-10-12,1759.93,1754.12,1769.78,1750.47,22.5335,22.5765,22.785,22.3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0034609375890892,1753.86,1760.36,1767.91,1813.43,1759.7328571428573,1753.1978571428572,1774.389,1782.9923333333334,1756.4818720744513,1758.8484392374703,1768.0528928091107,42.13166628077486,-8.067553511924643,0.4219076123454467,0.1305957770325791,78.10282468324938,77.85044048301094,76.83515426986169,1,10,4,2021,1782.76,19.850000381469727,94.5199966430664,80.63999938964844,1.5800000429153442,20.488571439470565,19.908333269755044,-0.0074999809265137,0,94.16999925885882,93.27033284505208,0.0021204087032367,0.4799957275390625,78.97000013078961,73.3466667175293,0.0014903471384131,2.4015646514972917,1.5577142919812883,1.4166666706403097,-0.0210656261926006,0.2760000228881836,18.76221969421385,21.82182285578405,,
2021-10-13,1792.65,1760.05,1796.31,1757.89,23.0651,22.5575,23.265,22.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0185916485314756,1759.93,1769.51,1742.57,1813.66,1759.6714285714284,1752.6278571428572,1772.6056666666666,1782.157333333333,1757.3439040558387,1758.9926473391408,1767.528835208523,46.91415313225059,-7.302982165456797,0.5492499105619617,0.1306041383344051,77.72131922254836,77.8410241665099,76.90780233009394,2,10,4,2021,1792.48,18.63999938964844,94.08000183105467,80.44000244140625,1.5490000247955322,19.87142862592425,19.992666562398277,-0.0609572276356651,0,94.2085712977818,93.32466634114584,-0.0046550447274481,0.2700042724609375,79.37285723005023,73.74166692097982,-0.0024801209047115,2.336317003688184,1.5674285888671875,1.4249000032742818,-0.0196202640998744,0.246999979019165,17.536511767089834,22.282783661885304,,
2021-10-14,1795.56,1792.75,1800.91,1786.22,23.54,23.0905,23.625,22.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0016232951217469,1792.65,1759.96,1749.86,1809.4,1762.9771428571428,1756.205,1771.9053333333334,1781.9796666666666,1766.170428041879,1763.4802943605885,1769.1495555176507,68.32016388645009,-4.010591712635005,1.1281921519541347,0.1453865243633709,76.27697536108751,77.78797165210315,76.9972579715351,3,10,4,2021,1807.47,16.860000610351562,93.95999908447266,81.30999755859375,1.5190000534057615,19.237143107822963,20.00766658782959,-0.0954934998702511,0,94.2057135445731,93.38233286539712,-0.0012755393733678,-0.0200042724609375,79.71285683768136,74.11900024414062,0.0108154536397635,2.330707863309152,1.566000018801008,1.4324000040690104,-0.0193673149835684,0.2250000238418579,15.841656419128412,22.08017774110531,,
2021-10-15,1767.26,1795.81,1796.89,1764.48,23.2835,23.515,23.605,23.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0157610996012386,1795.56,1762.48,1749.85,1826.19,1768.0628571428572,1759.4692857142857,1771.444,1781.7941666666668,1773.5178210314093,1767.757588445843,1770.8534551616733,67.27135298563866,-1.1532420221035409,1.0504577212054682,0.1437278571126244,75.90181888461787,77.5892341768935,77.01425617833974,4,10,4,2021,1792.63,16.299999237060547,93.94000244140624,82.27999877929688,1.5759999752044678,18.56571442740304,20.00399990081787,-0.0332147896214897,0,94.1585715157645,93.4456662495931,-0.0002128208095066,-0.3299942016601562,80.4057137625558,74.55200017293295,0.0119296673204807,2.481603084847953,1.5734285797391618,1.4408666690190632,0.0375246344928732,0.2539999485015869,15.312219681243878,21.475999832492647,,
2021-10-18,1764.6,1767.74,1772.3,1759.68,23.1651,23.3277,23.485,23.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0015051548725145,1767.26,1755.29,1733.68,1823.1,1768.7457142857145,1760.712857142857,1769.4796666666666,1781.2261666666668,1771.9533657735572,1767.6912433197306,1770.621619344791,55.420636403262975,-1.158985232973464,0.6110646907591041,0.1331234111406908,76.17493557118252,77.28855824446552,77.07882470576139,0,10,4,2021,1796.69,16.309999465942383,93.9499969482422,82.44000244140625,1.5839999914169312,18.104285648890905,20.00066655476888,0.0006135110030618,0,94.11999947684151,93.50933278401692,0.0001063924481179,-0.2700042724609375,80.9971422467913,74.9903335571289,0.0019446240214291,2.523751197666312,1.575285724231175,1.4496000011761982,0.00507615249894,0.2619999647140503,15.323244000511188,21.40206122193904,,
2021-10-19,1768.87,1764.99,1785.53,1762.48,23.65,23.1895,24.16,23.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0024198118553779,1764.6,1756.67,1726.11,1794.13,1770.0757142857142,1762.9214285714286,1767.5296666666666,1780.6816666666668,1770.115024330168,1767.2790775437663,1770.2331277741594,60.51128637476194,-1.3624708228805955,0.5702561906340337,0.1332880894188143,74.79365750528541,77.06523277369726,77.15467345666137,1,10,4,2021,1798.62,15.699999809265137,93.79000091552734,82.95999908447266,1.6349999904632568,17.66571412767683,19.91933323542277,-0.037400348047283,0,94.07999965122768,93.55166625976562,-0.0017029913561678,-0.279998779296875,81.51285661969867,75.47733357747396,0.0063075767548161,2.4421631906438765,1.5795714344297136,1.4584333340326945,0.0321969692693651,0.2649999856948852,14.725029964847565,21.31939278677217,,
2021-10-20,1781.83,1769.28,1788.68,1766.5,24.268,23.6656,24.445,23.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0073267114033253,1768.87,1753.86,1756.66,1788.93,1771.8185714285714,1765.9757142857145,1766.687666666667,1780.1840000000002,1769.803768247626,1767.4912005379308,1770.1451840467942,64.86994018639584,-1.1657433412076443,0.6405685404609606,0.1321803454946405,73.42302620735124,76.67533414218653,77.1865496399031,2,10,4,2021,1782.81,15.489999771118164,93.55999755859376,83.87000274658203,1.6360000371932983,17.02142838069371,19.836999924977626,-0.0133757987705862,0,93.97142791748048,93.58199946085612,-0.0024523227922851,-0.7600021362304688,81.99142892020089,75.9630002339681,0.0109691860191896,2.3354147238908958,1.5827143021992274,1.46850000222524,0.0006116493797398,0.3020000457763672,14.492443407684332,21.242607792744813,,
2021-10-21,1782.76,1782.1,1789.61,1776.07,24.135,24.2925,24.49,23.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0005219353136944,1781.83,1759.93,1760.36,1794.69,1775.8142857142857,1767.7735714285716,1766.451,1779.7665000000002,1772.8103261857195,1769.403040466207,1770.899043140549,59.97305650209992,0.0355188548744536,0.8155985514271342,0.1330607057740385,73.86616946343484,76.0563653479032,77.14521089188993,3,10,4,2021,1793.05,15.010000228881836,93.7699966430664,82.5,1.6759999990463257,16.329999787466868,19.710666624704995,-0.0309877049276211,0,93.8642850603376,93.62499923706056,0.0022445392256571,-0.75,82.25714329310826,76.44166692097981,-0.0163348360762736,2.0603641675509503,1.5964285816465105,1.4810666680335998,0.0244498538775408,0.3769999742507934,14.074876710746755,21.606593140225424,,
2021-10-22,1792.48,1782.89,1814.22,1782.46,24.31,24.1605,24.855,24.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0054522201530211,1782.76,1792.65,1769.51,1787.34,1779.0757142857144,1769.3735714285715,1766.0533333333333,1779.013333333333,1775.2977446392897,1771.183968404046,1771.6642661637395,59.07470426187003,1.0504619560229005,0.7969410044089378,0.1323375827464453,73.73426573426573,75.45112888792968,77.12204055396565,4,10,4,2021,1787.28,15.43000030517578,93.61000061035156,83.76000213623047,1.6549999713897705,15.87142848968506,19.52666660944621,0.0279813504256842,0,93.7971420288086,93.65933252970378,-0.0017062604078346,-0.470001220703125,82.73142896379743,76.9096669514974,0.0152727531664298,2.027352342464221,1.6115714311599731,1.4915333350499471,-0.012529849444215,0.3140000104904175,14.444023379852297,21.397635839676717,,
2021-10-25,1807.47,1794.0,1810.18,1791.95,24.5511,24.345,24.635,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0083627153441041,1792.48,1795.56,1759.96,1793.49,1779.0514285714285,1771.0142857142855,1766.2246666666665,1778.6616666666666,1779.5933084794674,1774.0234392835064,1773.0072167338208,59.26284377772399,2.609058836340864,0.8855024878453195,0.1218573341853524,73.62073389787015,74.88154981817502,77.06786459044005,0,10,4,2021,1769.52,15.239999771118164,93.80999755859376,83.76000213623047,1.6349999904632568,15.639999798366002,19.388999907175695,-0.012313709027853,0,93.77571323939732,93.6989990234375,0.0021364912609569,-0.1500015258789062,83.08142961774554,77.353333791097,0.0,2.049290816378197,1.6281428507396154,1.5019000013669332,-0.0120845808291578,0.3109999895095825,14.296643413215644,21.576578177240734,,
2021-10-26,1792.63,1807.9,1808.5,1781.98,24.134,24.565,24.5858,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0082103714031214,1807.47,1767.26,1762.48,1804.27,1780.7528571428572,1774.407857142857,1766.6906666666666,1778.563,1786.5624813596007,1778.4829807123722,1775.2306221058325,68.35355018156525,4.996232359822443,0.997260643404042,0.1239142018159971,74.27819673489682,74.5020867520011,77.00104825338191,1,10,4,2021,1791.7,15.979999542236328,93.9499969482422,84.6500015258789,1.61899995803833,15.594285556248256,19.27299992243449,0.0485564161569451,0,93.77714102608816,93.74233220418294,0.0014923717438644,0.0099945068359375,83.42000143868583,77.8263338724772,0.0106255893857416,1.875225377006003,1.6342857054301672,1.5133000016212463,-0.0097859526105522,0.3420000076293945,15.013209082260143,21.174462174466512,,
2021-10-27,1796.69,1793.04,1799.38,1782.83,24.0426,24.1595,24.295,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.002264828771135,1792.63,1764.6,1755.29,1792.59,1784.3771428571429,1776.561428571429,1766.3026666666667,1778.2745,1788.0793610197006,1780.3692499507226,1776.3531626151337,60.63492063492063,5.625770221697849,0.7894676025963115,0.1284089445467861,74.72943857985409,74.27014073061238,76.95355124550248,2,10,4,2021,1816.73,16.979999542236328,93.86000061035156,82.66000366210938,1.5290000438690186,15.689999852861677,19.23299989700317,0.0625782245710913,0,93.7642844063895,93.78799896240234,-0.0009579174115376,-0.089996337890625,83.45143018450055,78.16133397420248,-0.0235085390182911,1.565537339154806,1.6264285700661796,1.520800002415975,-0.0555898187164627,0.2250000238418579,15.93742767398071,21.733275921257608,,
2021-10-28,1798.62,1796.78,1810.49,1792.34,24.1,24.0624,24.255,23.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0010741975521653,1796.69,1768.87,1756.67,1753.39,1788.9614285714288,1779.5185714285717,1766.4393333333333,1778.0291666666667,1790.2320207647754,1782.5453499572932,1777.6652166399638,64.93291011398065,6.3787611935754285,0.8344703768521526,0.1227005778598843,74.63153526970953,74.06364116042262,76.9359576243837,3,10,4,2021,1824.26,16.530000686645508,93.3499984741211,82.80999755859375,1.5679999589920044,15.808571406773158,19.16099990208944,-0.0265017001014331,0,93.70142691476003,93.804332224528,-0.0054336472716176,-0.44000244140625,83.43000139508929,78.50133387247722,0.0018145885535827,1.332672474239372,1.6168571369988578,1.5287000020345052,0.0255068109902074,0.2369999885559082,15.430755388755788,21.717218703459952,,
2021-10-29,1782.81,1799.03,1801.49,1771.7,23.85,24.08,24.0923,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0087900723888314,1798.62,1781.83,1753.86,1754.16,1793.2114285714283,1782.515,1767.947,1777.9393333333333,1792.3290155735815,1784.6886366296542,1779.017138147063,65.07149529352583,7.049979063923047,0.8253661684622852,0.1207262173622256,74.7509433962264,74.04048084105463,76.87477300995492,4,10,4,2021,1831.48,16.260000228881836,94.12000274658205,83.56999969482422,1.5570000410079956,15.918571472167969,19.009333260854085,-0.0163339653084106,0,93.78142765590124,93.83499908447266,0.0082485729517649,0.5600051879882812,83.38714381626674,78.88800048828125,0.0091776616186072,1.234831370426609,1.6055714232581002,1.534933336575826,-0.0070152539998025,0.187000036239624,15.30391266201783,21.330581556707067,,
2021-11-01,1793.05,1783.24,1796.2,1778.89,24.0166,23.915,24.115,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.005743741621373,1782.81,1782.76,1759.93,1763.88,1793.3514285714284,1784.5828571428572,1768.9020000000005,1778.2746666666667,1789.9492616801865,1784.4381517457002,1779.2618389117688,59.51238746139189,6.234323787825588,0.5837219595551436,0.1118395425373118,74.65877767877218,74.23018329660822,76.75523968406455,0,11,4,2021,1849.57,16.40999984741211,93.87999725341795,84.05000305175781,1.5750000476837158,16.118571417672293,18.6993332862854,0.0092250686604442,0,93.7971420288086,93.85633239746092,-0.0025499945405895,0.1100006103515625,83.60857282366071,79.3466672261556,0.0057437281163867,1.1315035297163372,1.5911428587777274,1.5438000043233235,0.011560697624688,0.2660000324249267,15.40570740603638,21.33059641808453,,
2021-11-02,1787.28,1793.61,1796.91,1785.78,23.519,24.041,24.085,23.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0032179805359582,1793.05,1792.48,1792.65,1774.25,1794.821428571429,1786.9485714285713,1769.8743333333332,1779.3345,1790.7244462601398,1785.5863981796067,1780.151397691655,60.59229883587053,6.341097303272591,0.7132862464174633,0.1131072101787073,75.99302691440963,74.34341304165642,76.600754795272,1,11,4,2021,1861.52,16.030000686645508,94.08999633789062,83.91000366210938,1.5490000247955322,16.204285757882253,18.421666622161865,-0.0231565608957959,0,93.86571284702846,93.88599904378256,0.0022368884812149,0.4799957275390625,83.63000161307198,79.79166742960612,-0.0016656678710912,0.8997573435198108,1.5760000092642648,1.551300005118052,-0.0165079505403321,0.2250000238418579,15.0826270590286,21.29742519073522,,
2021-11-03,1769.52,1787.71,1788.42,1758.45,23.494,23.5395,23.65,23.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,-0.0099368873371827,1787.28,1807.47,1795.56,1767.91,1794.0785714285714,1786.565,1770.3086666666666,1780.3106666666667,1789.8633346951049,1785.8122117556593,1780.6113075179994,47.92487827498256,5.892203649525754,0.6132181808344601,0.1128354136654861,75.31795352004767,74.6660932102484,76.50200349444971,2,11,4,2021,1864.04,15.100000381469728,93.86000061035156,80.86000061035156,1.5789999961853027,16.184285845075333,18.229333273569743,-0.0580162361409353,0,93.87285614013672,93.89933242797852,-0.0024444227493974,0.0500030517578125,83.21571568080357,80.07933400472005,-0.0363485033803553,0.9764925580334188,1.5680000100817,1.5594000061353048,0.0193673149835684,0.2430000305175781,14.172860450210573,21.88104348515977,,
2021-11-04,1791.7,1769.98,1799.26,1769.13,23.7705,23.5185,24.055,23.4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0125344726253446,1769.52,1792.63,1767.26,1742.57,1788.6571428571426,1784.705,1770.3623333333337,1780.61,1784.7775010213286,1783.6399168549046,1779.8957392910318,40.97337770382696,4.056606585769487,0.3419633859705739,0.1168494964253652,75.37493952588292,74.90855315627377,76.41305924089717,3,11,4,2021,1862.46,15.4399995803833,94.3499984741211,78.80999755859375,1.52400004863739,16.107142993382045,18.122999954223637,0.0225165026704774,0,93.92999921526228,93.94099909464518,0.0052205184379201,0.4000015258789062,82.38142939976284,80.26300048828125,-0.0253524985936665,1.509068450954574,1.5544285944529943,1.563200008869171,-0.0348321391265273,0.1140000820159912,14.567639368495948,22.73154092231573,,
2021-11-05,1816.73,1792.14,1818.61,1785.17,24.17,23.796,24.185,23.6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0139699726516715,1791.7,1796.69,1764.6,1749.86,1788.5242857142855,1786.4507142857144,1772.0,1781.2643333333333,1786.5081257659965,1784.714594607584,1780.657304498062,58.847379090645845,4.341576332561317,0.6576052590809487,0.1243150713011515,75.16466694249068,75.06523069784319,76.34249108198604,4,11,4,2021,1849.91,16.479999542236328,94.31999969482422,81.2699966430664,1.4529999494552612,16.035714421953475,18.08066660563151,0.0673575123133007,0,93.99571337018696,93.9739990234375,-0.0003179520909595,0.4599990844726562,82.18285696847099,80.50600026448568,0.0312143022545292,1.5677996929569191,1.5435714381081718,1.562966672579447,-0.0465879901025004,-0.0070000886917114,15.543935517944336,22.351501907388133,,
2021-11-08,1824.26,1818.44,1826.93,1812.08,24.4388,24.18,24.565,24.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,6,9,1,0,0,0.0041448096304899,1816.73,1798.62,1768.87,1749.85,1791.3871428571426,1790.1742857142856,1774.229,1781.8906666666664,1794.0635943244974,1788.983315326573,1782.9845751756066,66.2408872826968,6.51206173152832,0.987906720019268,0.1309142514775509,74.64605463443377,75.12740617821986,76.24576420194428,0,11,4,2021,1866.96,17.219999313354492,94.0500030517578,81.93000030517578,1.496999979019165,16.13428565434047,18.0293332417806,0.0449028999801626,0,94.09571402413503,93.99633255004883,-0.0028625598382102,0.7000045776367188,82.05714307512555,80.72200037638346,0.0081211232849938,1.584656805842124,1.5334285838263375,1.5634000062942506,0.0302821962109494,0.0130000114440917,16.195409879722575,22.26336335374372,,
